unemployment_rate,hpi_change_annual,gdp_growth_annual,pd_multiplier,lgd_multiplier,portfolio_loss,loss_rate
8.499364110378075,8.288662616181982,2.1653799015698754,2.0498410275945185,1.0,62828972315.63289,0.09055676980605683
3.478162612232323,19.524141345751943,1.5471812981928368,1.0,1.0,30650656060.56411,0.044177459903963816
5.183534349861828,10.058907757397478,3.150524536749093,1.220883587465457,1.0,37420882929.391365,0.053935535732662736
6.824056514769152,0.866209691522255,0.05301490460938907,1.6310141286922881,1.0,49991653088.46797,0.07205406127310204
10.653487853297879,-2.1026717738592158,-0.16766938044195623,2.5967554323465674,1.0315400766078882,82102603533.30914,0.11833627536183472
4.3148238400157055,8.344883882161511,2.3124004969865255,1.0037059600039264,1.0,30764246166.018665,0.04434117980344297
5.67566779605883,7.344955278750406,4.423571832532621,1.3439169490147076,1.0,41191936178.21248,0.059370837129354634
4.546084640263081,6.763342057082183,0.8393861612524061,1.0615211600657704,1.0,32536319978.186947,0.046895308486014725
6.282438836998429,0.5508832801059054,0.25384011199671774,1.4956097092496072,1.0,45841418799.05,0.06607223796235351
2.8590652846219933,9.412922150586649,3.014477663291266,1.0,1.0,30650656060.56411,0.044177459903963816
9.338063369163951,2.8894738284549555,-0.005916727851529524,2.259811678683564,1.0,69264710524.97594,0.09983273982555231
3.0539119693465477,0.8663604899910338,-0.3361110296018428,1.0168055514800922,1.0,31165757238.88852,0.04491988648063959
9.37234289658779,1.7020877398528262,-0.3074398086233543,2.2834577145781156,1.0,69989477038.3756,0.10087736162817157
3.8341619314873707,2.0920848229548827,0.6801247124034216,1.0,1.0,30650656060.56411,0.044177459903963816
8.27601276872434,1.206143080122692,-1.4890201706746446,2.0684542007148177,1.0,63399478283.138916,0.09137905251526438
10.216207563813784,-8.415206443364728,-1.2248040519060615,2.540292093548749,1.126228096650471,87689943253.12923,0.1263894301117508
8.26408745240361,4.016405879372153,0.2403247875116692,1.9910218631009025,1.0,61026126334.96932,0.08795828852505545
3.304313872201156,2.1222312335435958,0.3164553321826862,1.0,1.0,30650656060.56411,0.044177459903963816
5.721055926267364,6.086058996476248,1.3521699889564627,1.355263981566841,1.0,41539730170.27594,0.05987212020495548
5.630807355569497,-1.58556792836346,1.4836658660993562,1.3327018388923744,1.0237835189254518,41819699292.72298,0.060275645814874323
8.206272633597811,0.467555709466553,0.4333617907261942,1.9765681583994528,1.0,60583110803.36423,0.08731976056514343
5.869310351840845,11.703305661442911,0.5848067392024121,1.3923275879602113,1.0,42675754022.203255,0.06150949619029488
8.538670044605707,3.6791724290682346,0.9399832656135182,2.059667511151427,1.0,63130160483.42049,0.09099087888938912
8.07497572629099,-5.751178274102747,1.0880924114678108,1.9437439315727476,1.0862676741115411,64716598241.75381,0.09327744627380075
6.547084861418403,-2.1145467000169313,1.5390703941497186,1.5617712153546008,1.0317182005002539,49387640814.59276,0.07118348519284136
6.260204979521247,3.0277185200076335,2.5980559453245915,1.4900512448803118,1.0,45671048219.441826,0.06582667912555135
4.5915517037593006,8.12761569824851,1.7342924672996345,1.0728879259398252,1.0,32884718809.51356,0.04739746332965353
4.5077490363364,9.702032507073607,1.7484525337451475,1.0519372590841,1.0,32242567125.47927,0.04647191608467343
2.8327529693137974,-2.470735417044245,2.692883271478178,1.0,1.0370610312556636,31786600982.831272,0.04581472212626045
3.325325379594789,9.915431633301406,2.3856560662559554,1.0,1.0,30650656060.56411,0.044177459903963816
4.988141504041655,18.17110452508657,2.8935946025439714,1.1720353760104139,1.0,35923653200.90913,0.05177754582972721
7.18195631198374,4.677536972994431,0.855003338971527,1.720489077995935,1.0,52734118985.61046,0.0760068372583731
5.670081530208191,14.112036693281631,3.879227936540569,1.3425203825520478,1.0,41149130499.89977,0.05930914037044726
9.516645800490029,1.0894708734173455,-0.835588890899595,2.345940894667487,1.0,71904627500.8652,0.10363770981124192
4.847662046227119,-1.375341681069453,2.3765922896509792,1.1369155115567797,1.0206301252160417,35566108544.347565,0.05126220890845826
4.563914356997106,-12.710476051532208,4.219251774301546,1.0659785892492766,1.1906571407729831,38902273020.42483,0.05607069562025033
4.593802011941394,2.8082592944646705,4.1384640431698205,1.0734505029853485,1.0,32901962165.043465,0.04742231655452503
3.3494238518613875,15.263482987587574,1.78166705028632,1.0,1.0,30650656060.56411,0.044177459903963816
3.123939100051837,19.144177333423187,4.456919998314627,1.0,1.0,30650656060.56411,0.044177459903963816
7.502720413497561,4.759057677725804,2.093124860514932,1.8006801033743902,1.0,55192026523.62946,0.07954947306668755
3.3027700387414014,8.89310742680431,0.785995364641414,1.0,1.0,30650656060.56411,0.044177459903963816
2.996808121931637,11.19040333030469,4.253023074187297,1.0,1.0,30650656060.56411,0.044177459903963816
4.959186923120917,4.597328162401051,-0.15775628000649022,1.1726845447805538,1.0,35943550649.60795,0.05180622445704098
5.721417634393836,9.657410077735964,3.077912668420823,1.355354408598459,1.0,41542501818.12064,0.05987611504151902
6.771247697139229,-0.43093736288475526,-0.10106284914659658,1.6228650667421372,1.0064640604432713,50063413505.793,0.07215749112963771
7.259569623074232,7.880698269691667,1.1718229486581326,1.739892405768558,1.0,53328843711.599525,0.07686402699305162
4.875656465970302,13.3694748665719,1.7185853340192474,1.1439141164925755,1.0,35061718147.437996,0.050535220014928946
7.16302425228828,2.0565551682663115,-0.6038093854829474,1.7459465323462173,1.0,53514406663.078476,0.07713148292718967
8.85376951559066,1.357986871567796,-0.437894037040921,2.1603370807497106,1.0,66215748836.9425,0.0954382047638666
2.993168273761101,0.5180630302034368,1.0818635219463535,1.0,1.0,30650656060.56411,0.044177459903963816
9.464233144662483,-3.900253731538232,2.4122267966561344,2.2910582861656206,1.0585038059730736,74330719522.00409,0.10713448922031592
5.452147300800326,-2.160064965710176,0.283060781889817,1.2880368252000816,1.0324009744856526,40758337423.047585,0.058745881774961706
3.207478217051118,2.949632611209335,0.4277205903572028,1.0,1.0,30650656060.56411,0.044177459903963816
2.0,19.48044574848737,3.5803848377702487,1.0,1.0,30650656060.56411,0.044177459903963816
4.368057176480156,8.128286079115338,0.6817006042562751,1.017014294120039,1.0,31172155337.750706,0.04492910820024609
2.0,30.0,4.64409947058201,1.0,1.0,30650656060.56411,0.044177459903963816
4.557871084234291,-5.662886023497951,-1.4016738807735591,1.1345514650972508,1.0849432903524692,37728628148.94928,0.054379095637899104
8.936083611382944,9.91983800700313,2.4578142817188726,2.159020902845736,1.0,66175407120.69325,0.09538005936728726
3.5312542401092366,17.35864723256607,3.5155160851972633,1.0,1.0,30650656060.56411,0.044177459903963816
6.985422066764251,5.959062215738557,-0.9948700437619333,1.7210990188791595,1.0,52752814073.839455,0.07603378289728553
3.3691155192924214,4.8990367200068885,2.9186698366097152,1.0,1.0,30650656060.56411,0.044177459903963816
3.0134123840965406,7.487354760078819,1.9016620109717897,1.0,1.0,30650656060.56411,0.044177459903963816
7.254369282324608,7.025768570624644,-0.19258452947526994,1.7482215470549154,1.0,53584137356.44751,0.07723198729826412
8.530549505345276,-6.255792892643871,1.8538091165289017,2.057637376336319,1.093836893389658,68986034661.09012,0.09943107821743888
4.63372247928231,7.40209855339724,2.228123251647882,1.0834306198205776,1.0,33207859293.604317,0.04786321276585023
6.093160512516207,8.6120520667664,2.3117538971508447,1.448290128129052,1.0,44391042593.19389,0.06398177906472781
7.236629004569105,5.7314729681365355,-0.6805000302087971,1.768182252652716,1.0,54195946078.451866,0.07811380056946578
6.233847740224988,0.6461798492226638,-0.6369403370157554,1.5153089519070349,1.0,46445213510.39641,0.06694250046499046
5.14170915750344,6.828895356751474,2.13058217034946,1.21042728937586,1.0,37100390532.98039,0.053473603043065664
7.768171545107613,10.294628895641356,2.0489920151652097,1.8670428862769033,1.0,57226089357.596275,0.08248121224747877
6.716469327728614,4.124270696497944,2.448865248615743,1.6041173319321536,1.0,49167248621.84219,0.07086582911268613
6.657693417047996,3.2643028471173676,4.545933633092754,1.589423354261999,1.0,48716868566.11268,0.07021668650333314
4.64145343686671,15.492517369512093,0.37466834437045593,1.0853633592166776,1.0,33267099024.08888,0.04794859628302625
7.295110566553267,11.752693009340174,-1.2411752508986527,1.8108364041832494,1.0,55503323806.569435,0.07999815263844352
5.978496155812304,9.025630279002392,2.146592443162891,1.419624038953076,1.0,43512408153.259605,0.0627153840595527
6.445306762170524,4.751776525408208,-0.34627448421892826,1.5536404147535774,1.0,47620097994.404076,0.06863588712795388
10.328587585182682,-4.572585171515231,0.6326213771129006,2.5071468962956702,1.0685887775727285,82116449645.14182,0.11835623206517917
4.44502207636338,-7.655117907152368,-0.6449407159173037,1.0685025548867104,1.1148267686072855,36510915924.45086,0.05262398041732932
2.8823207559391184,15.619293059137691,1.8622719441691764,1.0,1.0,30650656060.56411,0.044177459903963816
4.704081202168966,-0.40415673559915977,1.4296252516267887,1.1010203005422416,1.0060623510339874,33951580674.9089,0.048935154633501704
4.309160521130606,13.046028115349754,2.8247805508953086,1.0022901302826515,1.0,30720850056.191544,0.04427863204270051
4.591412105992901,11.768058472351399,2.2220272593795003,1.0728530264982252,1.0,32883649118.732376,0.047395921560971575
5.749284665330648,-4.333198858209194,0.6922080275276025,1.362321166332662,1.064997982873138,44470095724.42783,0.06409572006907269
6.334829500016143,12.418824914532184,0.7758479808829489,1.5087073750040358,1.0,46242870847.28522,0.06665085956605529
10.1530750863088,2.323775062514957,-1.8563220048961333,2.5560848718220064,1.0,78345678267.82742,0.1129213369360452
4.057924474267523,16.08017493901939,4.557516942480245,1.0,1.0,30650656060.56411,0.044177459903963816
5.7426428640574105,5.798277853507285,-0.2508654431883528,1.3732039881737703,1.0,42089603142.50918,0.06066466412750994
8.286136250860595,-4.820195026555666,1.620391986376069,1.9965340627151489,1.072302925398335,65619662091.728195,0.09457905192113607
8.345851597328014,1.6009208590172008,2.2782405676361077,2.0114628993320034,1.0,61652657506.01032,0.08886132158355038
9.313012584140154,1.6586405986243293,0.33311526088374577,2.2532531460350382,1.0,69063687196.504,0.09954300051244323
5.576869606945777,0.41989630723771043,-0.0015036565307611216,1.3192925845629822,1.0,40437183252.69266,0.058282995256127935
6.570692613724349,2.6961136744310394,1.6861363757331138,1.5676731534310873,1.0,48050210641.196205,0.06925581787822238
2.7997145821153544,8.298780193667147,3.87459062316059,1.0,1.0,30650656060.56411,0.044177459903963816
3.5237463324739924,7.994165269766164,-0.7585657732200928,1.0379282886610046,1.0,31813182991.278355,0.045853035355511315
3.1597168765207275,13.457940952754502,2.1135113378826507,1.0,1.0,30650656060.56411,0.044177459903963816
9.26311874766103,2.7592916975909914,1.5202432203649217,2.240779686915258,1.0,68681367491.1381,0.0989919547723154
3.606572576616551,5.359798751425079,0.7728208864854521,1.0,1.0,30650656060.56411,0.044177459903963816
3.62811780416175,11.915173423603955,3.7370296660917894,1.0,1.0,30650656060.56411,0.044177459903963816
6.485861504781712,-1.356754127121075,1.404768158809167,1.5464653761954281,1.0203513119068162,48364834169.48514,0.06970929164003563
2.0,18.31278093509355,1.1529643685363447,1.0,1.0,30650656060.56411,0.044177459903963816
3.5207513461582067,8.618237459293326,2.485572441542456,1.0,1.0,30650656060.56411,0.044177459903963816
5.56536403551868,-1.8690058072747826,2.7791889612555534,1.31634100887967,1.0280350871091217,41477839205.80137,0.05978291540633419
2.4171940135275927,0.09222338155285215,1.5670907303117845,1.0,1.0,30650656060.56411,0.044177459903963816
3.2401736286027365,15.952792673296198,0.9352384117650464,1.0,1.0,30650656060.56411,0.044177459903963816
8.745880551863605,7.2495208366333745,3.0417058251052973,2.1114701379659016,1.0,64717944980.944695,0.09327938735840556
9.390031240967446,0.3811372260464321,-1.0767078628043514,2.326343203382079,1.0,71303945405.69504,0.10277193359027052
5.506312886156673,1.6231662248049874,0.18834265727667088,1.3015782215391682,1.0,39894226404.317764,0.05750041969391914
6.00172466116884,2.5463979919662534,0.1008341447014851,1.42543116529221,1.0,43690400385.38064,0.06297192815055704
5.228429188111356,9.006209358250238,3.374485764914452,1.232107297027839,1.0,37764896990.9116,0.054431370711828596
2.579218328384299,7.278319524184834,2.0192298228865164,1.0,1.0,30650656060.56411,0.044177459903963816
3.3996388790038745,7.308656023497004,2.3227593630379353,1.0,1.0,30650656060.56411,0.044177459903963816
6.719841857801267,4.005722038822828,-0.12009294678956195,1.610965111789795,1.0,49377137567.03722,0.07116834663277825
9.633821214549185,4.742626584024496,1.6352883496947863,2.3334553036372965,1.0,71521935944.48596,0.10308612811412837
7.668267165956983,3.760363301391145,3.0561179310080426,1.842066791489246,1.0,56460555666.52374,0.08137783182143944
5.818319263224078,4.764726878047937,2.45362217365896,1.3795798158060195,1.0,42285026442.36669,0.06094633199708822
8.783603924306632,10.191740233090822,2.256522178581411,2.120900981076658,1.0,65007006509.49363,0.09369601805179158
6.7155042722343765,7.896544098785179,3.0689018402295734,1.6038760680585942,1.0,49159853725.833885,0.07085517068758569
8.241815995706006,-0.04424527795405275,2.7188236511860024,1.9854539989265014,1.0006636791693109,60895856151.38258,0.08777052726471853
6.376690221780238,8.076529096165652,3.758915474166692,1.5191725554450595,1.0,46563635493.59478,0.06711318465537637
7.165229503518671,8.662473589316233,0.9093748354296711,1.7163073758796679,1.0,52605947072.29703,0.07582210028080139
8.631296712706337,5.275434709154927,1.1932838766174885,2.082824178176584,1.0,63839927519.91758,0.09201388161840243
7.856086173603039,18.21260419811331,0.2848224521385194,1.8890215434007598,1.0,57899749617.77267,0.08345217349131091
4.138844612787433,23.90592457222166,3.857216374781833,1.0,1.0,30650656060.56411,0.044177459903963816
6.079816581479913,3.6719871351858133,3.215278407804342,1.4449541453699783,1.0,44288792533.02156,0.06383440382014853
10.803197098982317,-6.236095350762502,-0.40148857456097264,2.6458737034736277,1.0935414302614375,88683765781.326,0.1278218482239216
5.022887375239308,10.441485550823838,3.9314285523696486,1.180721843809827,1.0,36189899137.810104,0.05216129191264286
8.87059275325204,5.39420148363716,4.875554167944099,2.14264818831301,1.0,65673572678.772865,0.09465675442749871
4.585699663690706,1.2001206099358455,3.706149386761041,1.0714249159226765,1.0,32839876592.664776,0.04733283126328185
5.947041293804825,-4.059327324039527,0.2964638036044869,1.4117603234512064,1.0608899098605928,45906170548.741844,0.06616556607317993
6.206252630403841,0.16679271035386734,-0.5207214799835245,1.5025992316001366,1.0,46055652244.6437,0.06638101730574188
5.302143909127758,-1.2229772526587448,2.1010589116091807,1.2505359772819395,1.0183446587898812,39032894281.99598,0.056258962896952744
2.0,10.658575592378892,3.4170840253706998,1.0,1.0,30650656060.56411,0.044177459903963816
5.5306415962565785,12.009445733514031,-0.07024674475116033,1.3111727363017027,1.0,40188304576.372215,0.057924280985139
4.339153240055536,4.704058253338735,2.836389952259951,1.009788310013884,1.0,30950674184.213844,0.04460988257712974
6.133752112778306,17.777009038832144,1.1271613770761644,1.4584380281945766,1.0,44702082387.83927,0.06443008751298196
2.985004675386906,19.857441924932303,0.8795007569759502,1.0,1.0,30650656060.56411,0.044177459903963816
